Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-1	CLUSTER(5.0,0.0,null)	8	64	1000000	0	236264952	236	470	441	441	205	171	565	616	1707	1687	440000	490000	610000	640000	516	516	549791	11	0	0	0	1065579	1067503	500009	500955	1000000	1000000	0.37742322875029644	0.38168797590597586	0.3767922288694505	0.3844622579244964	-8	304	0	0	0	0	-3	6588	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49957166773808126, 0.5005024440707638, 0.5000509054037681, 0.49888039522999694, 0.4991987810221268, 0.5010531928250409, 0.5006312050719215, 0.4989568065510448]/1.0046526895411239 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-2	CLUSTER(5.0,0.0,null)	8	64	1000000	0	235391376	235	474	420	420	210	179	565	603	1730	1737	420000	440000	610000	600000	527	527	551565	11	0	0	0	949336	961210	499603	499920	1000000	1000000	0.37889390379394816	0.38123635788520815	0.38034120441374253	0.3867620772358455	-7	296	0	0	0	0	24	5240	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5005389415034642, 0.4988683595622608, 0.49971156608610034, 0.49929725413726456, 0.4996210438391993, 0.49949167021693347, 0.49868347615350267, 0.5005600124252986]/1.0052275724851278 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-0	CLUSTER(5.0,0.0,null)	10	64	1000000	0	412764984	412	585	598	598	514	476	703	666	2020	2036	1410000	1340000	1600000	1740000	806	806	625710	11	0	0	0	1014165	1057509	499772	501500	1000000	1000000	0.4930997032287065	0.4899218081907689	0.518769857687605	0.49924828900748286	-26	546	0	0	0	0	-984	7456	0	0	0	0	278	4296	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5018138006683952, 0.4979204011935207, 0.49807231440201116, 0.4988540712535089, 0.500131759456969, 0.5009134791228093, 0.5001924818023613, 0.49940655768023096, 0.4986978079869181, 0.499199192681183]/1.0043796582285864 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-1	CLUSTER(5.0,0.0,null)	10	64	1000000	0	415142200	415	572	610	610	491	497	662	656	1851	1993	1340000	1420000	1650000	1800000	755	755	620460	11	0	0	0	1043057	996949	499552	500279	1000000	1000000	0.5065549606439925	0.5130474224601705	0.5098599211798935	0.5090921222153142	-26	550	0	0	0	0	-830	3962	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49930233801778684, 0.4980691603307203, 0.49975345110661884, 0.4996881856159556, 0.49886783232990306, 0.4996085325478881, 0.4994375275277603, 0.49940311369256896, 0.4991525653037229, 0.49881419908334673]/1.005947340727615 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-2	CLUSTER(5.0,0.0,null)	10	64	1000000	0	413838544	413	585	590	590	508	520	721	683	1956	2099	1280000	1450000	1650000	1610000	815	815	622646	11	0	0	0	1039900	1013055	499453	500448	1000000	1000000	0.5007523398826987	0.5027053669630752	0.4992256460517056	0.5090804225972174	-26	544	0	0	0	0	-974	7432	0	0	0	0	277	4314	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49930082135505405, 0.49909707036001355, 0.5001709154524412, 0.4991446182293284, 0.4994970331238028, 0.4998761518675733, 0.49962586133428216, 0.49959995937486695, 0.49853470748218104, 0.5015737952772148]/1.003872452690259 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-P-0	CLUSTER(5.0,0.0,null)	12	64	1000000	0	1022417240	1022	692	768	768	1903	1853	738	781	2738	2628	5950000	5950000	6750000	6800000	1373	1373	646762	10	0	0	0	964314	966927	499655	499801	1000000	1000000	0.6135362502622377	0.6113115985832895	0.6334492943256577	0.644886916689406	816	1352	0	0	549	6468	-955	6990	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49828580176163983, 0.5001935199758548, 0.5006429822092975, 0.4980015805902008, 0.49920236402605417, 0.49882689855596773, 0.498843572297448, 0.4996152651154032, 0.49961379525474847, 0.49768422975473997, 0.500010555092673, 0.49814413423634457]/1.0062024379471282 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
QKDZ-P-1	CLUSTER(5.0,0.0,null)	12	64	1000000	0	1036157304	1036	689	774	774	1998	1999	760	784	2795	2528	5050000	5600000	6050000	5600000	1393	1393	645930	10	0	0	0	938604	941730	500671	500083	1000000	1000000	0.6328871152373838	0.625290931941105	0.633668980771446	0.6292723229869728	811	1344	0	0	555	6874	-986	6798	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49933636859926583, 0.49957385370580526, 0.49902593052616623, 0.4997326586708744, 0.49815947851271386, 0.5000455890529224, 0.4994850591434619, 0.4992607998111147, 0.4994995913392798, 0.49983742429629385, 0.498819530643116, 0.5006420297745142]/1.0062712323065897 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
QKDZ-P-2	CLUSTER(5.0,0.0,null)	12	64	1000000	0	1034201904	1034	674	768	768	1741	1657	734	743	2689	2423	5900000	5950000	6300000	6050000	1379	1379	650905	10	0	0	0	1076621	1112258	500437	500263	1000000	1000000	0.6256608154834234	0.6219547558851566	0.6338254670620216	0.630238391875526	817	1360	0	0	0	0	-54	10780	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000771929756166, 0.4999997245264997, 0.4999431542299625, 0.4991542369499558, 0.4973840814692491, 0.5009636234868201, 0.4990280213516616, 0.4999850653639171, 0.4990460478418774, 0.4982211650303763, 0.49995384755705563, 0.5008208800361504]/1.0059162612386232 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
QKDZ-P-0	CLUSTER(5.0,0.0,null)	16	64	1000000	0	12124653248	12124	878	5900	5900	31272	30098	878	896	8131	8385	0	0	0	0	27718	27718	617974	10	0	0	0	959174	972451	499639	500213	1000000	1000000	0.0	0.0	0.0	0.0	-194	8370	0	0	0	0	-3481	2228	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5007995289369317, 0.49998634555088234, 0.502147732693385, 0.4980725102527, 0.49926513141331763, 0.49867178888530295, 0.4998371237383363, 0.4991283426916448, 0.5000331754098165, 0.5000202288554797, 0.4988590937784526, 0.5003211353380149, 0.4997928927195903, 0.4994653716870048, 0.4994401314641348, 0.5009684624441073]/1.0056511236484156 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
QKDZ-P-1	CLUSTER(5.0,0.0,null)	16	64	1000000	0	12080023528	12080	894	5827	5827	30149	30655	925	864	7396	7618	0	0	0	0	27481	27481	616503	10	0	0	0	1015439	985434	499690	499521	1000000	1000000	0.0	0.0	0.0	0.0	-192	8084	0	0	0	0	-3448	2262	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999289174943527, 0.49987741421145304, 0.5005036485424507, 0.49927733490236553, 0.4990298112812486, 0.5004196669680991, 0.49940404902505053, 0.49965519293508176, 0.5000705337247965, 0.5010980023905324, 0.49951067429722507, 0.5005458061769303, 0.4993830963688052, 0.49825082438079926, 0.4992979191719103, 0.4993543066886835]/1.0052857132198958 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
