Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSS-P-0	CLUSTER(5.0,0.0,null)	16	64	1000000	0	392661704	392	885	46079	46079	642	559	3282	3374	0	0	1700000	1900000	1500000	1150000	0	0	187481	0	0	0	0	959174	972451	499639	500213	0	0	0.8373419807279292	0.8091305303878163	0.8102787109970553	0.8323539424227728	-23885	2700	-719	2	-443	3742	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=156646;dirNodes=30835 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-1	CLUSTER(5.0,0.0,null)	16	64	1000000	0	392654976	392	926	46276	46276	635	574	3143	3139	0	0	1750000	2000000	1550000	1100000	0	0	187440	0	0	0	0	1015439	985434	499690	499521	0	0	0.908982383967787	0.8383355871414132	0.8513424760688254	0.855192907892186	-23883	2690	-719	2	-578	70	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=156614;dirNodes=30826 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-2	CLUSTER(5.0,0.0,null)	16	64	1000000	0	392722728	392	919	47261	47261	595	544	3144	3114	0	0	2100000	1800000	1700000	1050000	0	0	187629	0	0	0	0	1073056	999906	499666	499454	0	0	0.8356245487367595	0.8098529526358595	0.868115673324206	0.8005380020013231	-23890	2708	-719	4	-612	52	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=156756;dirNodes=30873 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-0	CLUSTER(5.0,0.0,null)	20	64	1000000	0	466587312	466	1128	60907	60907	863	779	3346	3355	0	0	3300000	3550000	2100000	2250000	0	0	182679	0	0	0	0	997849	1009712	500075	499248	0	0	1.0193194449577996	0.9989558212241327	1.0058635864478023	1.0520012034689248	-28192	4876	-860	2	-587	124	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=153055;dirNodes=29624 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-1	CLUSTER(5.0,0.0,null)	20	64	1000000	0	466616672	466	1131	61988	61988	888	800	3288	3327	0	0	2900000	3600000	2200000	2100000	0	0	182672	0	0	0	0	972254	954851	499927	499664	0	0	1.0418996431209273	1.0238292788757064	1.0822624454529102	1.0449203490991894	-28490	4906	-860	4	-611	118	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=153077;dirNodes=29595 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-2	CLUSTER(5.0,0.0,null)	20	64	1000000	0	466500344	466	1118	60911	60911	1003	876	3592	3649	0	0	3600000	3700000	2650000	2200000	0	0	182475	0	0	0	0	981402	1027903	499523	500356	0	0	1.0366008298034095	1.0287775042194895	1.0662370159543912	1.0036289922506367	-28147	5054	-861	2	-481	132	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=152892;dirNodes=29583 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(5.0,0.0,null)	24	64	1000000	0	537196864	537	1787	76951	76951	975	934	3269	3326	0	0	4650000	4600000	3050000	2550000	0	0	0	0	0	0	0	1087282	1054842	500217	500169	0	0	1.1791645350064646	1.1770073558052334	1.216884581164217	1.257777617635867	-32626	4380	-1155	2	-1126	4056	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=149962;dirNodes=28498 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(5.0,0.0,null)	24	64	1000000	0	531382776	531	1782	78789	78789	1233	1203	3809	3763	0	0	4700000	5200000	3350000	3150000	0	0	0	0	0	0	0	898731	891728	501149	500384	0	0	1.2642980745613528	1.2296097775657384	1.158616779091535	1.2369525571553486	-32571	4644	-1151	2	-424	4578	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=150116;dirNodes=28595 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(5.0,0.0,null)	24	64	1000000	0	537426584	537	1734	75453	75453	1147	1073	3426	3412	0	0	5050000	5600000	3200000	2900000	0	0	0	0	0	0	0	1002218	1042799	499430	500267	0	0	1.2154291037312877	1.2300828653669387	1.2229209516580835	1.26853412362965	-32231	6158	-1149	2	-1170	3646	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=150244;dirNodes=28685 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-0	CLUSTER(5.0,0.0,null)	28	64	1000000	0	610226568	610	2090	91884	91884	1184	1074	3384	3434	0	0	7750000	6050000	3050000	2900000	0	0	0	0	0	0	0	959302	1028503	500583	500546	0	0	1.421357057801165	1.4086822982222684	1.4166517966901349	1.3290894429878075	-36940	6838	-1159	4	-615	3522	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=147421;dirNodes=27729 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-1	CLUSTER(5.0,0.0,null)	28	64	1000000	0	610391208	610	2051	92369	92369	1328	1245	3616	3682	0	0	5650000	6150000	3650000	3350000	0	0	0	0	0	0	0	1032251	1025561	500020	500588	0	0	1.3460624395026284	1.3951189515227918	1.397273760577295	1.3802768666507483	-36942	7042	-1153	4	-1541	4008	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=147572;dirNodes=27876 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-R-2	CLUSTER(5.0,0.0,null)	28	64	1000000	0	610322504	610	2074	93628	93628	1148	1083	3490	3543	0	0	6350000	6150000	3250000	3550000	0	0	0	0	0	0	0	1069000	1099747	499867	500190	0	0	1.3777438903845993	1.3906226679650993	1.3503773686791998	1.364859217950745	-36985	6886	-1159	4	-1581	3948	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=147531;dirNodes=27793 WINDOW_RESULTS=1000 KNN_REPEAT=20
