Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSS-P-1	CUBE(1.0,0.0,null)	12	64	1000000	0	319731336	319	246	38107	38107	66578	67687	94231	94595	0	0	20350000	20915000	28750000	28820000	0	0	197867	0	0	0	0	1005692	1001725	521463	517759	0	0	0.3315699430389163	0.32322966710449036	0.3831335897198319	0.38350611333324613	-19502	2762	-86371	232	-539	10750	0	0	-1182	4	-1121	4	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=161373;dirNodes=36494 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-2	CUBE(1.0,0.0,null)	12	64	1000000	0	319603720	319	251	38102	38102	65621	66379	104255	104536	0	0	20610000	21265000	28975000	27875000	0	0	197436	0	0	0	0	1001235	1003715	521306	518055	0	0	0.32446515651232244	0.3265677992167085	0.3806261866245164	0.38571096514591985	-19496	2712	-85790	240	-513	10846	0	0	-597	0	-1121	4	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=161105;dirNodes=36331 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-0	CUBE(1.0,0.0,null)	15	64	1000000	0	376051040	376	321	48069	48069	116452	116651	206665	206530	0	0	70040000	71620000	89570000	88130000	0	0	194454	0	0	0	0	1001721	999640	517363	514843	0	0	0.45782196250640284	0.46149135051035356	0.5322135979677783	0.531449937174217	-23415	3000	-183051	506	-655	10936	0	0	-2007	6	-2004	6	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=158630;dirNodes=35824 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-1	CUBE(1.0,0.0,null)	15	64	1000000	0	375829584	375	311	47871	47871	123662	123631	325897	348312	0	0	86315000	91505000	110215000	108865000	0	0	193812	0	0	0	0	1002078	1001573	516275	515617	0	0	0.4600051861677066	0.4630780546550141	0.5271825398406006	0.5302241750533074	-23419	2998	-196965	562	-632	10908	0	0	-2673	8	-3338	10	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=158103;dirNodes=35709 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-2	CUBE(1.0,0.0,null)	15	64	1000000	0	375839032	375	318	47724	47724	119014	118493	291123	291501	0	0	83165000	85175000	104720000	103090000	0	0	193836	0	0	0	0	1002359	1002041	515846	514763	0	0	0.4512548787322872	0.45565886270096306	0.527732225324731	0.5297974312196229	-23420	2972	-191623	508	-559	62	0	0	-2007	6	-2670	6	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=158185;dirNodes=35651 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-0	CUBE(1.0,0.0,null)	16	64	1000000	0	394821440	394	320	51668	51668	128416	127459	160565	161306	0	0	91880000	92585000	110595000	111890000	0	0	193456	0	0	0	0	1000250	1003204	515288	514109	0	0	0.5030446891987149	0.5021609723104605	0.575914544848065	0.5789339962174105	-24634	5032	-212524	572	-757	10914	0	0	-2115	6	-2814	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=157737;dirNodes=35719 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-1	CUBE(1.0,0.0,null)	16	64	1000000	0	394769384	394	339	52434	52434	135549	136286	323811	324949	0	0	100895000	107895000	127985000	128635000	0	0	193314	0	0	0	0	1002885	1001379	515326	513309	0	0	0.5072933449569699	0.5119455318226789	0.5755167186477551	0.5785279384061879	-24647	5016	-228667	610	-704	10974	0	0	-2111	6	-2814	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=157654;dirNodes=35660 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-2	CUBE(1.0,0.0,null)	16	64	1000000	0	394589896	394	334	51888	51888	134032	133417	293651	274836	0	0	103675000	104480000	116740000	117200000	0	0	192816	0	0	0	0	1002503	1003252	515255	513195	0	0	0.5030335517665303	0.5028322840338345	0.578962428540018	0.5772384690851778	-24652	5054	-225065	578	-690	11030	0	0	-2111	6	-3516	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=157386;dirNodes=35430 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-0	CUBE(1.0,0.0,null)	20	64	1000000	0	469482728	469	387	67073	67073	200480	203796	514496	515520	0	0	263080000	300525000	282765000	281570000	0	0	189422	0	0	0	0	1002463	1004587	512608	510597	0	0	0.6782813556320636	0.6737915203909148	0.759135434788526	0.7574593104663279	-29748	6248	-394145	952	-865	10838	0	0	-3384	8	-3383	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=154527;dirNodes=34895 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-1	CUBE(1.0,0.0,null)	20	64	1000000	0	469352552	469	397	70305	70305	220005	224134	511414	540064	0	0	249355000	254975000	257915000	258000000	0	0	189115	0	0	0	0	1000832	1000045	512474	511025	0	0	0.6799505071414229	0.6730059324371848	0.7607677399194481	0.7598836563317858	-29741	6464	-398312	1050	-950	11018	0	0	-3383	8	-3382	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=154290;dirNodes=34825 WINDOW_RESULTS=1000 KNN_REPEAT=200
