Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-P-1	CUBE(1.0,0.0,null)	8	64	1000000	80	91361984	91	206	1205	1205	2493	2458	584	578	839	867	601000	609000	1411000	1403000	1093	1093	199291	51	93	568	2840	1002201	1001326	531347	525267	1000000	1000000	0.1464246307158633	0.14835767353844526	0.19003896227109804	0.1899804493810591	-426	78	0	0	0	0	-1073	58	-303	2	-859	6	-271	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	8	64	1000000	80	91034328	91	181	1304	1304	2465	2478	599	603	830	880	618000	579000	1398000	1375000	1126	1126	199889	51	83	580	2900	1002413	1004144	530768	524250	1000000	1000000	0.14679344892846746	0.14793796390463468	0.18936693885728845	0.19043256794859037	-425	82	0	0	0	0	-797	52	-303	2	-573	4	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	10	64	1000000	97	107817952	107	223	1416	1416	5277	5002	644	627	915	906	1781000	1747000	4412000	4318000	1135	1135	199667	52	0	353	5967	999487	999895	524765	522051	1000000	1000000	0.2334662678807591	0.23239800140685596	0.2866026310673312	0.287253143578006	-630	132	0	0	0	0	-1152	40	-868	6	-2316	14	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	10	64	1000000	97	108815672	108	266	1404	1404	5120	5064	639	610	904	912	1900000	1900000	4695000	4636000	1112	1112	199307	52	0	354	5987	1002576	1001290	524759	520757	1000000	1000000	0.23328511882884037	0.2357488997287497	0.2863097418008319	0.2870897082496543	-628	130	0	0	0	0	-1396	70	-1164	8	-2327	10	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	10	64	1000000	97	108293712	108	223	1351	1351	5547	5429	638	609	924	864	1985000	1824000	4771000	4591000	1144	1144	198825	52	0	353	5966	1001774	1002067	524497	520966	1000000	1000000	0.23252155455294385	0.23317241570898836	0.2876162755978516	0.286907522387649	-629	132	0	0	0	0	-617	8	-871	6	-2322	16	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	12	64	1000000	125	134879040	134	273	1428	1428	11937	11812	636	577	879	857	6980000	6960000	15325000	15725000	1029	1029	212043	52	0	457	24494	1000124	999510	520413	517319	1000000	1000000	0.3248062643779424	0.32171996944083836	0.38857228796107035	0.383260418321845	-603	132	0	0	0	0	-1659	76	-1063	6	-1761	10	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	12	64	1000000	124	134106400	134	272	1442	1442	12402	12594	618	573	875	946	6925000	6905000	16315000	16245000	1106	1106	211320	52	0	457	24403	1005692	1001725	521463	517759	1000000	1000000	0.3315699430389163	0.32322966710449036	0.3831335897198319	0.38350611333324613	-604	150	0	0	0	0	-1007	38	-706	4	-1756	8	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	12	64	1000000	125	134384256	134	388	1361	1361	11987	11960	599	566	895	849	6580000	6965000	15975000	15435000	1033	1033	211976	52	0	457	24582	1001235	1003715	521306	518055	1000000	1000000	0.32446515651232244	0.3265677992167085	0.3806261866245164	0.38571096514591985	-604	134	0	0	0	0	-1310	56	-1060	4	-1758	10	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	16	64	1000000	196	218543304	218	318	1943	1943	24342	23953	732	734	1061	1040	48155000	47880000	70750000	70445000	1535	1535	103505	53	0	744	121950	1000250	1003204	515288	514109	1000000	1000000	0.5030446891987149	0.5021609723104605	0.575914544848065	0.5789339962174105	-519	1450	0	0	432	2334	-937	48	-3127	14	-4691	18	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	16	64	1000000	195	219330000	219	315	1870	1870	24949	24063	730	704	1033	1048	49120000	51200000	70710000	71675000	1411	1411	103579	53	0	744	121626	1002885	1001379	515326	513309	1000000	1000000	0.5072933449569699	0.5119455318226789	0.5755167186477551	0.5785279384061879	-683	954	0	0	434	2358	0	0	-3656	16	-4700	20	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
