Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	8	64	1000000	49	49394816	49	193	702	702	160	139	478	473	2035	2047	53850000	68350000	74200000	71100000	657	657	295112	20	0	0	0	99940	100011	499603	499920	1000000	1000000	0.7425622063055416	0.7494480885726013	0.7455723873654975	0.7198439419869895	-753	96	0	0	0	0	-1836	194	-798	1226	-573	4	-288	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	10	64	1000000	53	53720856	53	225	790	790	169	139	498	504	2315	2361	57550000	69600000	65800000	68300000	748	748	255582	21	0	0	0	100013	100079	499772	501500	1000000	1000000	0.8526851213740144	0.8440981376693175	0.8169567113264659	0.795692099394481	-759	68	0	0	255	1584	-2132	164	-578	2	-286	2	-570	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	10	64	1000000	53	53682544	53	247	744	744	189	139	490	480	2333	2384	50650000	65650000	88850000	69300000	732	732	255192	21	0	0	0	100216	100003	499552	500279	1000000	1000000	0.9158536582524283	0.9191015376437756	0.8458385565390637	0.8532181155033985	-759	68	0	0	0	0	-2398	184	-579	4	-573	2	-287	8	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	10	64	1000000	53	53666208	53	226	806	806	210	170	498	501	2311	2365	69750000	62850000	86350000	65850000	733	733	254979	21	0	0	0	99917	99974	499453	500448	1000000	1000000	0.8624788284788514	0.8359975430243273	0.8218811943365936	0.8542986959138219	-758	68	0	0	255	1580	-1847	140	-579	4	-573	4	-291	8	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	12	64	1000000	55	55363800	55	254	871	871	240	180	519	518	2693	2724	60150000	56650000	70650000	65800000	853	853	200453	21	0	0	0	99999	99915	499655	499801	1000000	1000000	0.9531335487704462	0.9384178518539642	0.9126809860229838	0.9399879930219679	-1025	74	0	0	246	1782	-2649	188	-582	4	-573	4	-580	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	12	64	1000000	55	55319400	55	259	892	892	160	149	523	521	2664	2733	84600000	65550000	69950000	91150000	835	835	199908	21	0	0	0	99983	100041	500671	500083	1000000	1000000	1.0212814965412762	0.9748313573202244	0.9330543443593126	1.006345782469199	-1024	72	0	0	246	1792	-2648	192	-289	0	-286	2	-288	6	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	12	64	1000000	55	55397976	55	241	880	880	419	179	526	518	2694	2738	65200000	57000000	66750000	87750000	832	832	200697	21	0	0	0	100073	100034	500437	500263	1000000	1000000	0.9392740306040261	0.9465445307620197	0.9400033649805957	0.9655883074909735	-1024	74	0	0	0	0	-2646	198	-586	0	-573	4	-578	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	15	64	1000000	57	56965936	56	314	1042	1042	450	190	547	553	3184	3191	62850000	60350000	79350000	78400000	926	926	117842	22	0	0	0	99954	99982	500834	500258	1000000	1000000	1.054824681474777	1.0466450100281555	1.048127450177343	1.0370968520120794	-1303	70	0	0	244	1886	-2096	134	-289	2	-286	2	-579	10	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	15	64	1000000	57	56985336	56	306	1092	1092	549	209	552	546	3274	3244	55600000	87150000	65450000	88500000	954	954	117869	22	0	0	0	100035	100054	499622	501122	1000000	1000000	1.1609996987316664	1.068481753236164	1.1140437369612755	1.0895426760811184	-1300	70	0	0	244	1878	-2648	168	-580	4	-286	2	-577	10	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	15	64	1000000	57	56961952	56	324	1027	1027	400	230	560	556	3195	3169	68000000	72800000	75900000	62500000	922	922	117676	22	0	0	0	99921	99940	499345	500178	1000000	1000000	1.0356192826274897	1.0677704726772868	1.1004369363001911	1.0719043175224887	-1303	70	0	0	244	1882	-2354	158	-288	2	-286	2	-593	8	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	16	64	1000000	57	57568088	57	331	1070	1070	290	170	553	541	3197	3196	69000000	56500000	72000000	83950000	938	938	96464	22	0	0	0	99986	99981	499639	500213	1000000	1000000	1.0992284141274486	1.068709163801219	1.1014122200674688	1.110807382251335	-1304	62	0	0	0	0	-1502	140	-292	2	-576	4	-583	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	16	64	1000000	57	59431896	59	350	1065	1065	250	159	558	558	3174	3200	65150000	76800000	84100000	92000000	939	939	95901	22	0	0	0	99961	100075	499690	499521	1000000	1000000	1.20815832022801	1.1004682902949177	1.1620790693662344	1.1157950250393545	-1307	66	0	0	0	0	-2672	150	-716	5454	-287	4	-293	6	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	16	64	1000000	57	57549688	57	339	1059	1059	470	279	558	548	3248	3233	69500000	69950000	96550000	67150000	936	936	96183	22	0	0	0	99913	100080	499666	499454	1000000	1000000	1.087381996535952	1.1061412100103154	1.14534672771969	1.095219198864124	-1302	66	0	0	0	0	-1240	118	-292	2	-287	2	-581	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	20	64	1000000	63	64223176	64	405	1304	1304	519	190	626	621	3721	3731	77500000	61550000	91600000	93000000	1205	1205	44331	22	0	0	0	100005	99953	500075	499248	1000000	1000000	1.2478290522275346	1.1881595137205199	1.2285440828665333	1.275667480982476	-1364	372	0	0	0	0	-2682	160	-347	2	-331	2	-648	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	20	64	1000000	63	64238112	64	408	1297	1297	269	180	625	640	3755	3737	93500000	99400000	95200000	89100000	1170	1170	44384	22	0	0	0	100109	99925	499927	499664	1000000	1000000	1.3395864520661807	1.2338044153056413	1.3018865300597156	1.2810847594525578	-1398	322	0	0	0	0	-2364	150	-590	8578	0	0	-648	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	20	64	1000000	63	64200816	64	410	1276	1276	350	169	627	628	3755	3775	76750000	60250000	76350000	87200000	1196	1196	44074	22	0	0	0	99852	100025	499523	500356	1000000	1000000	1.2439355590262444	1.2424642603921514	1.2646853211494016	1.207986140758214	-1386	348	0	0	0	0	-2358	154	-351	2	-333	2	-661	10	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
