Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
KD_LEVY-P-0	CUBE(1.0,0.0,null)	8	64	1000000	0	133148864	133	172	1252	1252	3825	3785	1519	1516	2546	2979	360000	364000	1035000	1015000	2257	2257	0	0	0	0	0	999389	1000352	530679	523922	1000000	1000000	1.6078664961728788	1.6045827591324195	1.6211557715279448	1.603808080755543	-98	122	0	0	0	0	-40	6646	-859	6	-2578	12	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	8	64	1000000	0	133148888	133	214	1292	1292	3744	3726	1505	1531	2492	2971	384000	384000	1106000	1110000	2365	2365	0	0	0	0	0	1002201	1001326	531347	525267	1000000	1000000	1.5972807348367302	1.606522819316932	1.6063037552488963	1.615406324842171	-98	122	0	0	0	0	86	6274	-1146	8	-3151	16	-196	116	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	8	64	1000000	0	133148864	133	234	1276	1276	3708	3777	1515	1534	2486	3076	406000	400000	1121000	1134000	2277	2277	0	0	0	0	0	1002413	1004144	530768	524250	1000000	1000000	1.6042315738637931	1.6087120058449498	1.599499606726216	1.6176412034416952	-98	124	0	0	0	0	-490	4672	-1146	4	-3151	16	252	6576	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	10	64	1000000	0	149160344	149	204	1222	1222	8006	7764	1556	1613	2438	2977	1406000	1374000	3778000	3699000	2356	2356	0	0	0	0	0	999487	999895	524765	522051	1000000	1000000	1.8026629324831887	1.8118801128702962	1.7991954015134959	1.811594405578899	-104	112	67	10388	28	3976	-213	4432	-4056	22	-10298	50	288	6896	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	10	64	1000000	0	149160352	149	229	1264	1264	7973	7916	1543	1629	2541	3059	1244000	1246000	3348000	3315000	2310	2310	0	0	0	0	0	1002576	1001290	524759	520757	1000000	1000000	1.790981971779021	1.8060081183098105	1.8092330681708702	1.808938310530781	-104	108	61	10398	35	4176	-459	4710	-3744	16	-9674	48	288	6596	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	10	64	1000000	0	149160472	149	228	1290	1290	8029	8200	1542	1591	2554	2991	1260000	1213000	3268000	3321000	2294	2294	0	0	0	0	0	1001774	1002067	524497	520966	1000000	1000000	1.795223936298732	1.7988271162395892	1.8138720898497307	1.8087465478150098	-104	106	61	10360	28	3942	-375	4648	-3432	20	-9362	46	25	5164	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	12	64	1000000	0	165226544	165	264	1300	1300	7764	7688	1637	1691	2661	3209	2815000	2565000	6170000	6260000	2640	2640	0	0	0	0	0	1000124	999510	520413	517319	1000000	1000000	1.951074170575557	1.981925576543222	1.9982763622900521	1.9929982802688486	-224	222	63	10424	31	4238	-304	4026	-2128	10	-5674	26	-220	138	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	12	64	1000000	0	165226880	165	261	1364	1364	8039	7927	1692	1741	2682	3228	2650000	2515000	6210000	6230000	2591	2591	0	0	0	0	0	1005692	1001725	521463	517759	1000000	1000000	1.9627782326952519	1.981100317589449	1.9429159318522629	1.9740083083785258	-224	222	63	10422	31	4368	-764	516	-2128	10	-5320	28	-106	5254	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	12	64	1000000	0	165226824	165	246	1407	1407	7957	7936	1710	1779	2979	3506	2830000	2670000	6665000	6035000	2540	2540	0	0	0	0	0	1001235	1003715	521306	518055	1000000	1000000	1.9807543656735658	1.9972800896817446	1.9539415723345264	1.9522724480862128	-224	228	63	10424	24	4394	-579	4036	-2128	10	-5320	26	31	6158	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	16	64	1000000	0	197174768	197	334	1457	1457	22610	22083	1803	1811	2717	3426	13500000	13370000	30230000	31330000	2704	2704	0	0	0	0	0	1000250	1003204	515288	514109	1000000	1000000	2.2706832823442236	2.303694334107255	2.301338088405454	2.2913949936808287	-82	762	70	31322	-243	84	-682	4260	-11728	10588	-29049	106	-255	168	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
