Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-R-0	CUBE(1.0,0.0,null)	16	64	1000000	0	362641560	362	619	33558	33558	59336	58295	198063	205938	188532	209255	62755000	64570000	93300000	93490000	116760	116760	135089	7	0	0	0	1003317	1003600	499747	499819	1000000	1000000	0.5083530052393664	0.4999127576989122	0.5744243475872829	0.5755821870353819	-1364	16948	0	0	0	0	-4564	22422	0	0	-1682	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=135089;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	16	64	1000000	0	362753208	362	610	32090	32090	60666	60440	582220	563003	648222	779922	83325000	83205000	111150000	109685000	390204	390204	135366	8	0	0	0	997811	1000471	500340	500478	1000000	1000000	0.499648051954747	0.4983379301424282	0.5788066969337983	0.5766347860147238	-1362	16206	0	0	0	0	-4054	22014	0	0	-1668	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=135366;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	16	64	1000000	0	362631584	362	601	33370	33370	62551	62227	458700	475714	352343	397745	79880000	74720000	106055000	115280000	203344	203344	135052	7	0	0	0	998173	999606	499624	500589	1000000	1000000	0.5045051536353728	0.4969756650232646	0.5785892647383767	0.5772967006041397	-1362	16888	0	0	0	0	-5249	22386	0	0	-1667	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=135052;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
RSZ-R-0	CUBE(1.0,0.0,null)	20	64	1000000	0	432137832	432	754	44426	44426	82352	82173	0	0	0	0	145275000	160035000	190360000	170025000	0	0	133427	8	0	0	0	1001236	1001842	0	0	0	0	0.6786247071373442	0.671521385027964	0.7602102108540154	0.7652371692486138	-1814	19962	0	0	0	0	0	0	0	0	-2038	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=133427;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-1	CUBE(1.0,0.0,null)	20	64	1000000	0	432300664	432	789	42345	42345	82963	84320	0	0	0	0	147710000	159720000	174100000	173805000	0	0	133778	8	0	0	0	1002693	1000705	0	0	0	0	0.6801443992880946	0.6808944165980393	0.7661593516588978	0.757064462810773	-1821	18948	0	0	0	0	0	0	0	0	-2039	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=133778;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-2	CUBE(1.0,0.0,null)	20	64	1000000	0	432334584	432	776	44497	44497	89924	87349	0	0	0	0	151880000	148785000	166325000	164485000	0	0	133851	8	0	0	0	995580	998911	0	0	0	0	0.6795139804624646	0.678699074771673	0.761536001704399	0.7603456989300512	-1821	19712	0	0	0	0	0	0	0	0	-2039	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=133851;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-0	CUBE(1.0,0.0,null)	24	64	1000000	0	504108352	504	947	53608	53608	89119	89919	0	0	0	0	174235000	172710000	179390000	178840000	0	0	132733	8	0	0	0	1001129	1001414	0	0	0	0	0.8369298036945413	0.8465382498019138	0.9196910204615705	0.9293151200980467	-1698	27178	0	0	0	0	0	0	0	0	-2303	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=132733;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-1	CUBE(1.0,0.0,null)	24	64	1000000	0	504136704	504	949	54491	54491	89056	88477	0	0	0	0	173685000	174165000	183025000	180475000	0	0	132771	8	0	0	0	1001329	1003414	0	0	0	0	0.8395854266548856	0.8461306373195622	0.929628884471494	0.926330183780306	-1698	27568	0	0	0	0	0	0	0	0	-2303	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=132771;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-2	CUBE(1.0,0.0,null)	24	64	1000000	0	504072208	504	947	54456	54456	92785	92055	0	0	0	0	175070000	178245000	182585000	181950000	0	0	132649	8	0	0	0	1000155	998863	0	0	0	0	0.8286790822122648	0.8468142524182466	0.9369823761704943	0.9410425920720913	-1699	27468	0	0	0	0	0	0	0	0	-2303	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=132649;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-0	CUBE(1.0,0.0,null)	28	64	1000000	0	575346160	575	1115	65606	65606	99367	99212	0	0	0	0	199930000	203150000	210025000	205815000	0	0	131506	8	0	0	0	999121	999176	0	0	0	0	0.9995937687716249	0.9902369628072143	1.0862856693176002	1.0932653350004873	-1993	41676	0	0	0	0	0	0	0	0	-2309	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=131506;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-1	CUBE(1.0,0.0,null)	28	64	1000000	0	575578944	575	1113	67625	67625	105993	109520	0	0	0	0	207885000	207100000	207575000	207155000	0	0	131868	8	0	0	0	1001540	999942	0	0	0	0	0.9913623518748345	0.9939838649941579	1.0865581856518207	1.094550456990919	-2018	41552	0	0	0	0	0	0	0	0	-2309	8	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=131868;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-2	CUBE(1.0,0.0,null)	28	64	1000000	0	575319432	575	1108	68999	68999	102809	104429	0	0	0	0	202015000	203915000	206910000	205150000	0	0	131430	8	0	0	0	1002600	1001797	0	0	0	0	1.0003965997581927	1.006533917365161	1.0967287664324274	1.0834577099916447	-2346	31178	0	0	0	0	0	0	0	0	-2309	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=131430;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
