Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
STRZ-R-0	CLUSTER(5.0,0.0,null)	16	64	1000000	0	353072792	353	1222	4209	4209	403	371	4100	4038	47126	54300	1300000	900000	1100000	1700000	8727	8727	111111	6	0	0	0	1089065	1041790	499747	499819	1000000	1000000	0.8575107319628483	0.8670066200340857	0.7616958130245381	0.8137746526729204	432	7354	0	0	0	0	-5313	11670	0	0	0	0	-273	10754	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
STRZ-R-1	CLUSTER(5.0,0.0,null)	16	64	1000000	0	353078824	353	1226	4212	4212	435	385	4259	4218	50216	58257	1000000	950000	1800000	1400000	9462	9462	111111	6	0	0	0	977164	1021124	500340	500478	1000000	1000000	0.85391746971356	0.8489618717853553	0.8505166411110181	0.7652238410721661	240	3516	0	0	-14	8672	-5052	33074	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
STRZ-R-2	CLUSTER(5.0,0.0,null)	16	64	1000000	0	353070544	353	1223	4369	4369	424	390	4213	4077	49397	56926	1300000	1000000	1850000	1400000	9587	9587	111111	6	0	0	0	1038503	1033891	499624	500589	1000000	1000000	0.8679396535870948	0.8571589591514217	0.850546446227599	0.8507405333311322	240	3584	0	0	-14	8636	-4262	22068	0	0	0	0	-276	10774	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
STRZ-R-0	CLUSTER(5.0,0.0,null)	20	64	1000000	0	423914088	423	1626	5106	5106	527	486	0	0	0	0	2000000	1400000	2950000	2450000	0	0	111111	6	0	0	0	896010	930267	0	0	0	0	1.0314269607718043	1.0447361011420575	1.019797253453104	1.0520503882104852	614	2704	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-1	CLUSTER(5.0,0.0,null)	20	64	1000000	0	423914088	423	1531	5171	5171	562	524	0	0	0	0	1700000	1750000	3050000	2000000	0	0	111111	6	0	0	0	1010415	963396	0	0	0	0	1.0384045031518938	1.0222310594021389	1.061159437440812	1.0110784247646385	614	2726	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-2	CLUSTER(5.0,0.0,null)	20	64	1000000	0	423914088	423	1562	5118	5118	507	489	0	0	0	0	1650000	1800000	2550000	2400000	0	0	111111	6	0	0	0	1005037	968209	0	0	0	0	1.0070208669047105	1.0294540857573578	1.0065712372915006	1.0507701424809515	614	2676	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-0	CLUSTER(5.0,0.0,null)	24	64	1000000	0	491496328	491	1864	5886	5886	581	583	0	0	0	0	2650000	2350000	3650000	3300000	0	0	111111	6	0	0	0	1087282	1054842	0	0	0	0	1.1791645350064646	1.1770073558052334	1.216884581164217	1.257777617635867	144	11270	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-1	CLUSTER(5.0,0.0,null)	24	64	1000000	0	491496328	491	1861	5878	5878	570	555	0	0	0	0	2250000	2350000	3300000	3300000	0	0	111111	6	0	0	0	898731	891728	0	0	0	0	1.2642980745613528	1.2296097775657384	1.158616779091535	1.2369525571553486	116	10772	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-2	CLUSTER(5.0,0.0,null)	24	64	1000000	0	491496328	491	1886	5914	5914	585	548	0	0	0	0	2300000	2600000	3200000	2600000	0	0	111111	6	0	0	0	1002218	1042799	0	0	0	0	1.2154291037312877	1.2300828653669387	1.2229209516580835	1.26853412362965	104	10838	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-0	CLUSTER(5.0,0.0,null)	28	64	1000000	0	561751584	561	2151	6618	6618	697	667	0	0	0	0	3300000	3050000	4400000	3100000	0	0	111111	6	0	0	0	959302	1028503	0	0	0	0	1.421357057801165	1.4086822982222684	1.4166517966901349	1.3290894429878075	333	11226	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
