Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	5	64	1000000	0	158148389	158	224	1981	1981	1528	1526	23258	23247	47829	67788	336000	373333	518666	478333	37136	37136	111111	6	0	0	0	1000080	1000328	499592	500742	1000000	1000000	0.04257312792881887	0.04225259800006063	0.06222102109910444	0.062305195349655236	20	192	0	0	276	31464	-3013	24150	-377	4380	-324	2	-300	52	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	6	64	1000000	0	175846840	175	265	2982	2982	3014	3015	37966	37125	70267	101156	640666	656666	1100333	1107666	53184	53184	111111	6	0	0	0	1000238	999814	500254	500049	1000000	1000000	0.07264554112393223	0.07223185607752756	0.10054276579208177	0.10057451980664374	179	5720	7	10506	-20	1898	-3338	21852	-370	0	-737	2	-359	20	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	8	64	1000000	0	211401040	211	329	3897	3897	5907	5946	28734	28281	86185	153219	956666	1149666	2066000	2056333	90738	90738	111111	6	0	0	0	1001547	1001337	499665	499729	1000000	1000000	0.14729266936199978	0.1489704633073027	0.1899645577197104	0.19021384036254077	-149	233	0	7027	-37	6971	-3571	21978	-464	0	-917	4	-301	10	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	10	64	1000000	0	246949770	246	392	4770	4770	12226	12261	55354	54008	115724	187932	3978000	3897000	7517333	7535000	119684	119684	111111	6	0	0	0	1001115	1001369	499841	499756	1000000	1000000	0.23397508830478228	0.2333900740839677	0.2862068370116524	0.2873308357579245	21	6029	0	21042	-75	4818	-4100	22060	-1649	4	-2196	6	-333	40	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	15	64	1000000	0	335453800	335	573	6357	6357	45493	45346	99222	97119	210841	315283	20148333	21435000	40390000	40230000	173290	173290	111111	6	0	0	0	1000384	1000464	499957	499412	1000000	1000000	0.4614184076159991	0.45884163878807654	0.5322479842168656	0.528741151427698	276	7264	0	63584	0	0	-5584	22372	-826	2	-774	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
QKDZ-R-AVG-3/3	CUBE(1.0,0.0,null)	2	64	1000000	0	137454597	137	72	1049	1049	115	104	0	0	3251	11914	3000	3000	9266	8166	9064	9064	319745	12	0	0	0	1000435	1000149	0	0	999994	999986	4.980659308794458E-4	4.986151797217626E-4	0.0012355884446459454	0.001232003751315487	6	752	0	0	0	0	-157	1833	0	0	0	0	-139	10581	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-1.999970309955569, 2.8326677020045646E-6]/[1.9999757926716923, 3.999949261067873] WINDOW_RESULTS=1000 KNN_REPEAT=10000
QKDZ-R-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	156595098	156	142	948	948	216	197	0	0	2953	12149	5600	5733	17600	18833	9040	9040	297129	10	0	0	0	1000073	999788	0	0	999960	999903	0.005526884119238996	0.005551498370986702	0.010283727579404772	0.010298337232245616	10	672	0	0	0	0	-218	23092	0	0	0	0	-39	7092	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-3.999928833922353, -0.9999761087420764, 3.183715786615219E-6]/[3.9999344992577575, 6.999889206657709, 7.9998756360969185] WINDOW_RESULTS=1000 KNN_REPEAT=10000
QKDZ-R-AVG-3/3	CUBE(1.0,0.0,null)	4	64	1000000	0	260669944	260	187	1003	1003	523	498	0	0	3467	15274	24000	23333	66000	62333	11692	11692	665682	9	0	0	0	1000715	1001558	0	0	999858	999611	0.019482806863031468	0.01929498586644735	0.031112619886842968	0.031193179035625265	10	613	0	0	0	0	-703	14478	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-7.9998595867482525, -15.999725822482578, -1.999962581818086, -3.999927749112998]/[23.999603004409543, 15.999737303457461, 29.999500937669048, 27.99953284409124] WINDOW_RESULTS=1000 KNN_REPEAT=1000
QKDZ-R-AVG-3/3	CUBE(1.0,0.0,null)	5	64	1000000	0	288593749	288	214	1081	1081	952	928	0	0	4068	21465	95000	93666	196333	201333	15684	15684	678428	9	0	0	0	1000080	1000328	0	0	999946	999860	0.04257781817789946	0.04225732479436489	0.06222568738859946	0.06230989607943799	10	821	0	0	0	0	-808	24317	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-1.9999431821058566, -3.9998892470928755, -0.9999670701481757, -15.999594790402977, -7.999787949942479]/[29.999255868335258, 27.9993055926536, 30.999240816561173, 15.99962164632526, 23.99942014125006] WINDOW_RESULTS=1000 KNN_REPEAT=1000
QKDZ-R-AVG-3/3	CUBE(1.0,0.0,null)	6	64	1000000	0	213594834	213	260	794	794	1657	1661	0	0	4876	29049	120000	118666	357666	389333	21657	21657	266011	10	0	0	0	1000238	999814	0	0	999927	999813	0.07265064436568665	0.07223692796173899	0.10054784820799313	0.1005796004126907	12	368	0	0	0	0	-253	44955	0	0	0	0	-63	24834	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-1.9999359191805992, -31.999128291048518, 3.183715786615219E-6, -3.9998764748318183, -15.999564184415267, -7.999777143727768]/[61.998332452976484, 31.999150926861013, 63.99827977627498, 59.99838431709757, 47.998717238163415, 55.998499479722895] WINDOW_RESULTS=1000 KNN_REPEAT=1000
